app_name,package_name,review_id,user_name,review_text,rating,review_date
Mekari Flex,com.mekari.flex,45786716-7a82-41d1-8efc-7fc95b21de14,Mardisyifa Syifa,mantap,5,2025-06-08
Mekari Flex,com.mekari.flex,9f8778c6-d0d2-4334-a525-441b27eb01ba,Zoel Arman,bagus,5,2025-06-03
Mekari Flex,com.mekari.flex,388047ac-652b-4e30-a17c-0fa8ff2c50fe,Nenk Tan,mantabbb,5,2025-06-03
Mekari Flex,com.mekari.flex,7639266e-6b90-4fb1-a51e-ed75c68e3476,Hadi Surono,"mau tarik saldo tp gk bisa mana lagi butuh""a",5,2025-06-02
Mekari Flex,com.mekari.flex,f26ae945-84dd-49f4-a440-f2d693c1437a,Zendy Zilzian,"Halo CS Mekari Flex, Nama: Zendy Zelzian Saya ingin menanyakan tentang salddo udh terpotong.dana belum masuk sampai skrang..dari tanggal 29-05-2025..kaga ada respon..",1,2025-06-02
Mekari Flex,com.mekari.flex,71fcbb04-9b11-41ee-b16c-68d22ec44360,Bayo Hasibuan,mantan pokoknya mah🤭😄,5,2025-06-01
Mekari Flex,com.mekari.flex,d6c39460-ca6c-45f9-92f5-23e370a31870,Wulan Antholind,bagus bisa hanya saja keamanan kurang,5,2025-06-01
Mekari Flex,com.mekari.flex,aec9965e-eb0c-4d0e-b16d-9612e4440f59,MDA,nice,5,2025-05-31
Mekari Flex,com.mekari.flex,6d613a97-182d-4df2-8fab-bccb09073237,Aditya Primajaya,Gak jelas ribet gak ada gunanya udah di Ulang juga gak ada gunanya,1,2025-05-29
Mekari Flex,com.mekari.flex,3fe0ee38-7802-492e-8b9e-5bea63f85ca7,Sihab Budin,"ini gimana nih mekari tolong lah respon , limit sudh di potong pendanaan blom masuk ke e-walet ?",1,2025-05-29
Mekari Flex,com.mekari.flex,65d6080b-5334-42bd-87a8-56fc8ab0742b,Arsya DwiPradipta,"mekari memang sangat membantu, tapi knp untuk biaya TF ke e-wallet semakin lama semakin naik......?? bulan kemarin masih 5rb, sekarang sudah 10rb untuk setiap pengiriman uang ke e-wallet....",4,2025-05-22
Mekari Flex,com.mekari.flex,93b54789-508c-4ca2-91a1-b8de8d8f5793,Yana Mulyana,sangat membatu dalam ke uangan,5,2025-05-16
Mekari Flex,com.mekari.flex,3c2fa5b0-f254-43a1-b453-689bcfcd7f90,Muhamad Subrata,ok,5,2025-05-14
Mekari Flex,com.mekari.flex,60a08855-cd27-48e6-aa82-b6157c2e1c1f,lamela francesco,rekomendasi,5,2025-05-10
Mekari Flex,com.mekari.flex,3190c408-67c6-4c65-9d45-9d503657ec64,Eka Dwi Aryanti,mekari is the best membantu sekali solusi cepat atasi kesulitan uang,5,2025-05-10
Mekari Flex,com.mekari.flex,e60678aa-e178-4bde-8d30-0fafc815f3f2,Budi Warsudi,kok gak bisa buka aplikasinya sih . lagi dan lagi seperti itu ...,1,2025-05-10
Mekari Flex,com.mekari.flex,05d03148-77c8-4e07-8026-8354e41d0528,Safar Ahmad,sangat membantu,5,2025-05-09
Mekari Flex,com.mekari.flex,232bd937-ef89-40e8-93a5-22ae0f2fb7ff,Supriyanto Anto,sangat membantu sekali,5,2025-05-05
Mekari Flex,com.mekari.flex,9c044313-46d9-45ce-9576-8035f283bc99,nelih rosita,halo kanselamat malam . kenapa mekari flex / benefit yg tdinya ada di aplikasi carefast operation knpa sekarang tidak ada ? mohon di bantu jawabannya ka,5,2025-05-03
Mekari Flex,com.mekari.flex,f360388f-38f9-4bb2-a447-b0e62892657f,LadzQia19,kereeeen bet,5,2025-05-03
Mekari Flex,com.mekari.flex,bbf6b422-bf5e-42d3-b461-10eabe0862bb,Yunus Bani,mantab bisa terbantu di saat urgent,5,2025-05-03
Mekari Flex,com.mekari.flex,53f981ab-ce5c-4a38-ad83-abbb6e079906,Rahmat Aji saputra,aplikasi yang mudah dan terpercaya,5,2025-05-02
Mekari Flex,com.mekari.flex,7882bad4-1320-4174-8bd2-a0f82eff9643,Ardani,sangat memudahkan untuk pendistribusian gaji karyawan,5,2025-05-02
Mekari Flex,com.mekari.flex,73836759-6eba-45b4-a519-756febb74248,Wisnu Ald's,keren,5,2025-05-02
Mekari Flex,com.mekari.flex,2ebb5526-4983-48af-b818-8bc1a475ed55,Muhammad Muchlisin,sangat membantu,5,2025-05-02
Mekari Flex,com.mekari.flex,f20c2145-b5b3-4e58-86cc-03cb63405ac4,nur ali,sangat membantu,5,2025-05-01
Mekari Flex,com.mekari.flex,7715cfa5-16fa-4e10-9420-a3d46186fda6,fda pontianak,nice,5,2025-05-01
Mekari Flex,com.mekari.flex,93d3eeca-427a-4ce3-aa0c-d8d5b95b7fbd,Olan _manurung,Puas banget,5,2025-05-01
Mekari Flex,com.mekari.flex,9e27883a-2942-496e-a419-19761ed9b4f9,Uking sarmani,baik,5,2025-05-01
Mekari Flex,com.mekari.flex,ea7e43bb-75f5-4498-9f2a-6d61791f0a11,Said Salwa,Ok sekali,5,2025-05-01
Mekari Flex,com.mekari.flex,5e947bf6-4103-4c77-be98-acbd3724373e,Taufik Rahma,"bisa di andal kan,pencairan mudah dan tepat",5,2025-05-01
Mekari Flex,com.mekari.flex,b7e89788-10f4-477e-98b9-8eeff878be51,Dek Nay,"thanks min,, apk ini sgt membantu d saat kepepet bgt",4,2025-05-01
Mekari Flex,com.mekari.flex,370d9e4f-1cfc-46a0-9d16-a000dbf21366,nur seha,alhamdulillah sangat membantu,5,2025-04-30
Mekari Flex,com.mekari.flex,f0bc79b5-bad7-46f8-ada0-7d6b5d4abb36,"Syamsuri ,",sering gagal tarik saldo...👎,3,2025-04-30
Mekari Flex,com.mekari.flex,02ca4041-3a63-4d90-b4af-7e673648e232,Nur Alam,sangat membantu,5,2025-04-25
Mekari Flex,com.mekari.flex,27d55bf3-248c-4b90-b872-eae111cc1278,Ohad Had,sangat membantu,5,2025-04-17
Mekari Flex,com.mekari.flex,a5251f15-48fb-4b4b-880d-a33d222c0b69,Dwi Cahyono,emejing,5,2025-04-15
Mekari Flex,com.mekari.flex,4dce8015-6562-4426-8ef9-c2cb3899c807,Dwi Yulianto,sangat membantu,5,2025-04-12
Mekari Flex,com.mekari.flex,619b72b9-4938-4010-8a6b-9b8f4d184350,arsyad abi anton,recommended,5,2025-04-09
Mekari Flex,com.mekari.flex,c0f40d93-1922-43c3-a1fe-48b0d3ee1ebf,nurman wijaya,aplikasi yang sangat membantu,5,2025-04-09
Mekari Flex,com.mekari.flex,da3da613-191f-423a-80cd-3b388ba2dc36,Danu Kristanto,sangat ngebantu,5,2025-04-09
Mekari Flex,com.mekari.flex,a8a96f74-5c02-42a5-a001-d0dd5456ecd4,Kamal Rpn,"aplikasi yang bagus,sangat membantu",5,2025-04-08
Mekari Flex,com.mekari.flex,71dfd72d-cd5e-4a3b-b8aa-6b6d6c99c9f6,Alfandi Atutuli,bsik,5,2025-04-08
Mekari Flex,com.mekari.flex,78b10fb5-280c-45de-ba97-8bdf166ea692,hertomy prasetyo,"mantap betul, sangat membantu",5,2025-04-08
Mekari Flex,com.mekari.flex,4abe3c32-f209-4bd0-bc85-2cf31a4f6d60,Nardi Harman,Potongan admin terlalu besar RP 30000,2,2025-04-07
Mekari Flex,com.mekari.flex,80b8e174-9ae8-40d2-bab4-5767091e4d06,Ali Akbar,membantu,5,2025-04-06
Mekari Flex,com.mekari.flex,9d63d134-771d-4cf4-8e89-84d2e504a412,Febila Putri marisa,tim layanan beroperasi pada hari kerja,1,2025-04-05
Mekari Flex,com.mekari.flex,7b1e877e-7905-48db-b986-c49fb76b5ba1,Frits Yonesia,sangat membantu,5,2025-04-05
Mekari Flex,com.mekari.flex,1d244fb2-91f8-476d-a0df-e2103aaeae60,alvan insurancepln,aplikasi yg sangat membantu 👌🙏,5,2025-04-04
Mekari Flex,com.mekari.flex,b6590aeb-2756-426b-bd02-88e51f70ac71,Bagas Tino,sangat membantu,5,2025-04-03
Mekari Flex,com.mekari.flex,fa23c140-8068-40e1-9255-5c4e9e1682fa,Pujiapri Apri,mantab,5,2025-04-03
Mekari Flex,com.mekari.flex,15bb4d98-4625-46ce-b2a5-fa0e797a23f1,Faisal Nadhifrayyan,mantaap,5,2025-04-03
Mekari Flex,com.mekari.flex,c97ecaa2-986c-47e8-8eff-0cbe6b39c2da,Ahur Nurjana,sangat membantu perekonomian saya... terimakasih mekari flex..,5,2025-04-03
Mekari Flex,com.mekari.flex,6d5a0734-0463-4917-95d1-d794424a1f20,Fadil Lesmana,ok,5,2025-04-03
Mekari Flex,com.mekari.flex,41e52ec4-6acd-40b1-a280-b5f9f09042f3,Muhamad Zikri,proses nya sangat mudah,5,2025-04-02
Mekari Flex,com.mekari.flex,1063bdde-81ed-4021-a27d-830f71264d9f,saga elo,Mekari Flex sangat membantu semoga sukses selalu,5,2025-04-02
Mekari Flex,com.mekari.flex,14093fd6-e645-4a69-9fbd-228c35701c09,Mustalim Kartiko,sangat membantu sekali,5,2025-04-02
Mekari Flex,com.mekari.flex,0f6dbfe4-99c2-45ed-99d1-3d78d5ac799e,Kaylla Rizky,Harusnya limit nya ditambah dan ad tenor nya jadi gak cuma dipotong 1 bulan gajih tapi ad waktu cicil ny juga,4,2025-04-01
Mekari Flex,com.mekari.flex,ce4231f6-c3bc-4cfb-a197-6b41fbbeb4e2,seldi herdiansyah,mantap,5,2025-04-01
Mekari Flex,com.mekari.flex,6d2b7306-7c51-4a1c-adb4-39017fd676cc,Ramdhani fahroji Rahmat,sangat membantu,5,2025-04-01
Mekari Flex,com.mekari.flex,e462f7d5-4f00-4494-a7b6-f24452137932,sky evolution,good,5,2025-04-01
Mekari Flex,com.mekari.flex,d9c4296a-b8af-4412-8dcd-2dc3b7f3c881,Imbas,memudahkan utk kebutuhan mendadak,5,2025-03-31
Mekari Flex,com.mekari.flex,f2b3cbd7-7541-455b-a5b5-d496e18aeb39,beragazha adel,wow sangat untuk pemakaian nya 👍,5,2025-03-31
Mekari Flex,com.mekari.flex,9e4b9352-1fa6-4a41-88a8-bc4ba19c98ea,Paijo Jogja,jozzz,5,2025-03-25
Mekari Flex,com.mekari.flex,c6243209-361c-4b2e-ac96-1b094f79a3e4,Dody Kurniawan,good,5,2025-03-25
Mekari Flex,com.mekari.flex,e264977e-9dbc-4479-a153-463bd352f590,Umar Said,mantap,5,2025-03-21
Mekari Flex,com.mekari.flex,1aa29c9a-79ff-4954-a222-fda86d2fab99,Alesha M Gunawan,mntap,5,2025-03-19
Mekari Flex,com.mekari.flex,659173a8-4709-4445-96b6-62cb5fd0913f,Aldi Yansyah,Kaga bisa di akses harus hub adminn,1,2025-03-11
Mekari Flex,com.mekari.flex,9cc412de-ae68-4086-96ca-218670c578a2,Supriyanto Anto,Sangat membantu sekali,2,2025-03-09
Mekari Flex,com.mekari.flex,d888731e-ce98-45d9-8e51-19f2576854fb,Faeyza Malky,"blm mencoba untuk mencairkn pinjaman, sblmnya pernah tpi blm tr acc oleh pihak PT kami.",3,2025-03-07
Mekari Flex,com.mekari.flex,ff968e6d-4995-4f98-b486-7b1ab976757c,Alif Sutiyono,Minta dana tarik tunai sesuai yg di tetapkan full langsung di awal meski baru bisa tarik di tiap tgl 5.,4,2025-03-06
Mekari Flex,com.mekari.flex,79e2c0ce-cf41-4746-a146-4cc341ccca40,Faisal Alda,Sangat memuaskan,5,2025-03-05
Mekari Flex,com.mekari.flex,c8a55cbc-b8e5-489b-8e2b-d07076525034,Betab Maulana,Aplikasi yang mudah di gunakan dan sangat membantu berbagai hal kebutuhan dalam lingkup usaha atau perusahaan,5,2025-03-05
Mekari Flex,com.mekari.flex,75e6c1dc-1b2d-4279-a994-87259831fa87,Ade nana Nana,Good tks,5,2025-03-04
Mekari Flex,com.mekari.flex,651884e0-413a-404b-b3c9-242e0756b3d9,Muhammad Reza Aditya,The best lah,5,2025-03-04
Mekari Flex,com.mekari.flex,6695f95a-5b7c-4344-8f0e-c68217f534a1,Nur Rohman,Sangat membantu,5,2025-03-03
Mekari Flex,com.mekari.flex,abf40e65-e789-4b1a-a278-9436fa7035f2,Indra Amel,Mekari solusi terbaik,5,2025-03-03
Mekari Flex,com.mekari.flex,75db7433-b48d-49e3-b990-cc58f31a88dd,MuhammadSalim Hasan,Rekomen bgt si,5,2025-03-01
Mekari Flex,com.mekari.flex,20cee1bd-ec33-43ef-bbf8-3e96ee435cd3,Muhamadnuh Nuh,Sangat membantu,5,2025-03-01
Mekari Flex,com.mekari.flex,a84287e9-ace1-4d49-96b0-b149a280cc6c,Roy Dwisastro,Mekari pembantu bg karyawan penolong bagi GAJI pas2san Tingkatkan saldo.mekari penolong para karyan saat ini TRIms Sukses terus dan tingkatkan saldo,5,2025-03-01
Mekari Flex,com.mekari.flex,31f1f6f5-617c-4898-85b7-e1cbb95faf51,Adjat Soedradjat,Sangat bermanfaat,5,2025-02-28
Mekari Flex,com.mekari.flex,6a05bef8-76e7-4c22-bde0-bfae49a47197,Dendy Dyatama p,Good,5,2025-02-28
Mekari Flex,com.mekari.flex,6c10fdf4-a67e-4000-86e2-f6c5a50164d1,Arni Ambrian,Pengajuan lama banget udah di approve2 tapi step 2 lama,1,2025-02-26
Mekari Flex,com.mekari.flex,c3d0eb4e-496b-477f-930b-7f7f41e7d677,Aji Saputro,Sangat membantu,5,2025-02-11
Mekari Flex,com.mekari.flex,d9932889-ef56-4bc4-a5a3-17659043e8ac,Nanda Firminho,Sangat membantu,5,2025-02-11
Mekari Flex,com.mekari.flex,b384f43a-0279-4ee3-8947-496ecb883995,tv random,Good,5,2025-02-10
Mekari Flex,com.mekari.flex,6f5897f6-f79c-4fb4-b108-9e034364dccc,Alie CKG,Limitnya di perbesar lagi trus sayang ga ada menu referal ga bisa ngasilin uang lebih,5,2025-02-09
Mekari Flex,com.mekari.flex,e85b64d2-49b0-4b32-a81c-e9c2fc84fe36,Andi Pirmanto,Mantap,5,2025-02-07
Mekari Flex,com.mekari.flex,212414bc-731b-4658-b94d-54249e682fcd,Yukkie Ariadie,Mudah Pengoperasian nya & Sangat Membanth,5,2025-02-06
Mekari Flex,com.mekari.flex,ce07b634-0a8f-44dc-856a-bf7be29b7688,Adi Mulya,biaya admin terlalu besar,1,2025-02-06
Mekari Flex,com.mekari.flex,650d44c1-bd6a-441c-83ad-5594466d9f21,Jaya Saputra,Mantab,5,2025-02-05
Mekari Flex,com.mekari.flex,ed9bf1a9-21c2-41d5-b245-59399e921ada,Hendra Prima Bagaskara,Buruk gak bisaa diakses,1,2025-02-03
Mekari Flex,com.mekari.flex,b37e9b3e-9a59-43d8-9662-f53a08e22f24,Acep Po'ew,oke,5,2025-02-02
Mekari Flex,com.mekari.flex,6987aae8-309d-4947-9611-8b21b9005a52,Pengguna google,Cukup membantu,5,2025-02-01
Mekari Flex,com.mekari.flex,1d1b5db3-bac7-4dab-89f2-70f61408853e,Yossi Antonio,Good,5,2025-02-01
Mekari Flex,com.mekari.flex,258d98f8-f274-478a-bb26-2fe48e52566d,Adli Saga,Sangat membantu disaat butuh dana,5,2025-02-01
Mekari Flex,com.mekari.flex,f38cb2dd-56cf-4858-8a0d-17776308f31d,tommy hendra,Ok,5,2025-02-01
Mekari Flex,com.mekari.flex,4bde1cc8-fee7-4831-974c-c2e746335067,Chaerul Afif,Sekarang mekari flex nya sering eror,2,2025-01-28
Mekari Flex,com.mekari.flex,ef5cba6d-7c70-4368-af13-3a54d92f8cfa,toyss Saito,"Knpa ga bisa di buka, stuck layar putih",2,2025-01-26
Mekari Flex,com.mekari.flex,5d20fca5-e97e-4483-a450-8f6f9d4cb892,Febrie Yanti,Sangat membantu disaat sedang membutuhkan dana darurat,5,2025-01-24
Mekari Flex,com.mekari.flex,df428763-17a7-43bf-b428-96c9fb641d42,IWayan Mbi,Memudahkan saat saya butuh dana cepat dan tanpa bunga sama sekali hanya potongan saja 20Rb bahkan tanpa potongan saat dapat poin,4,2025-01-24
Mekari Flex,com.mekari.flex,86436eda-070e-446e-a602-082236ef3153,raudi raudi,Okay,5,2025-01-22
Mekari Flex,com.mekari.flex,9db5bb97-18c6-4358-b589-865770637bf2,Erlan 12,Tidak bisa di gunakan,1,2025-01-17
Mekari Flex,com.mekari.flex,797bf82f-fbc2-41d7-afda-2b14e6f3be77,Iqbal Nurhasan,Terimakasih,5,2025-01-15
Mekari Flex,com.mekari.flex,f9bd18dd-8970-4985-8244-2800ecc23c34,heri channel,Sangat membantu disaat membutuhkan.,5,2025-01-15
Mekari Flex,com.mekari.flex,345fa505-4603-4568-88da-5cfbd0f8a4a9,Hard the in,"Kalau Udah ngak bisa digunakan lagi, mending dihapus aja.",1,2025-01-13
Mekari Flex,com.mekari.flex,c08ed874-b4f7-49ab-b02f-54eb0e679e70,Jehan Wahyudi,Terima Kasih,4,2025-01-10
Mekari Flex,com.mekari.flex,b9aaed7a-7b2b-4fd3-a7fb-93637f424b1b,Dodi Adrian,sangatlah bagus,5,2025-01-10
Mekari Flex,com.mekari.flex,96267bfd-0483-4422-92b2-eafdf612c4be,Vic Setyono,Payah tiap tarik dibatasi cuma 500 rb pdhl saldo aktif 5 jt. Berarti tinggi sekali biaya tarik nya 👎👎,2,2025-01-10
Mekari Flex,com.mekari.flex,828ecd2e-4052-451f-87b0-37c40d2e7fb7,Irul Khoirul,Cukup membantu kebutuhan Mendesak dan Buat Sehari hari.,5,2025-01-09
Mekari Flex,com.mekari.flex,9c78eadf-be3a-4a82-b323-d7e476d1879a,Rizki Maulana,Sangat membatu makasih mekari,4,2025-01-09
Mekari Flex,com.mekari.flex,7f599058-838b-4806-b8f2-8e8cd1f2af4b,Bang Alun,Cukup membantu disaat kekurangan dana dan emng sih agak kurang lambat untuk pencairannya dikarenakan harus menjadi koleganya terlebih dahulu,4,2025-01-09
Mekari Flex,com.mekari.flex,1b54d25b-377c-411e-a8fa-4039d3d1ce29,Irvan Sudrajat,Cepat pencairan nya,5,2025-01-08
Mekari Flex,com.mekari.flex,3bcf6c85-04a2-4bd9-b21f-94b61da198ea,Karen Hapukh,Admin kenapa belum approved yah pengajuan saya,5,2025-01-07
Mekari Flex,com.mekari.flex,a25f2b39-eb26-4161-83ed-590564421637,Asep Hidayat,Sangat membantu,5,2025-01-06
Mekari Flex,com.mekari.flex,bb113e4d-962d-404c-94ab-b8cdcf6e5515,Ibnu Soepari,Mantapppppppp,5,2025-01-04
Mekari Flex,com.mekari.flex,6adfd2a8-393a-4499-828b-f7361c5cb129,Sryeta Aurora,Oke,5,2025-01-04
Mekari Flex,com.mekari.flex,a1756179-b663-4b57-9eae-386988df7733,One Setya,Membantu sekali,5,2025-01-03
Mekari Flex,com.mekari.flex,73c62864-2a18-4896-ad7b-811aa7c0d944,Turni Asih,"Mekari flex sangat membantu sekali, semoga lebih kaya kedepannya, aamiin",5,2025-01-02
Mekari Flex,com.mekari.flex,bed16e90-8e68-4708-a7cd-618d036902a5,Arka aditama Kurniawan,Sangat membantu,5,2025-01-02
Mekari Flex,com.mekari.flex,cf91fbce-965d-486b-8d88-173a87525d81,ridho antomysh,Sesuai ekspektasi,5,2025-01-02
Mekari Flex,com.mekari.flex,ab20edc1-b6aa-4220-9e5f-03b604898275,AgusBsm Agusbsm,Mudah dan cepat,5,2025-01-02
Mekari Flex,com.mekari.flex,2fcc2a71-d0a5-42bf-8ab3-2129a0f45825,Mas Julian,"Apliaksi yg sangat membantu, dalam setiap kebutuhan pekerja..",5,2025-01-01
Mekari Flex,com.mekari.flex,254b0c76-ddce-4f09-86d6-d4904df38eaf,Ahmad Fauzan,Good,4,2025-01-01
Mekari Flex,com.mekari.flex,6043effe-11e6-423a-845f-b0b14507edeb,Dian catang,Amat sangat membantu,5,2025-01-01
Mekari Flex,com.mekari.flex,2ac419e9-f56a-4087-bd21-d427cf48b054,Eka prabowo Prabowo,"Sangat"" membantu",5,2025-01-01
Mekari Flex,com.mekari.flex,37d245bd-47b7-424f-8ffe-8a3be9a3db18,Muhammadimronul Faizin,Sangat membantu,5,2025-01-01
Mekari Flex,com.mekari.flex,24ca3e84-a9cd-405c-ba5a-d50b796279bb,Fatan Bramantyo,App yg sangat mantaaap,5,2024-12-31
Mekari Flex,com.mekari.flex,f1256c75-e16e-453b-9e8b-df24feabd4e2,Muhammad Ilham,Mekari belum bisa aktif,5,2024-12-31
Mekari Flex,com.mekari.flex,af695de6-7e7a-489d-931f-ef03b517ef0e,Ahmad Sukron,Keren,5,2024-12-23
Mekari Flex,com.mekari.flex,bfb11dda-f215-46f8-b361-c6c84072bcbe,Andhika Risky,"Terlalu lama untuk pen cairan nya , sudah confirmasi ke admin nya malah ga da kabar ga jelas",1,2024-12-20
Mekari Flex,com.mekari.flex,ab3647d4-51b5-42c4-8286-60ee9a5dfc98,Muhammad Nouval,Saldo ga bertambah lagi padahal belum nyampe limit pemakaian,2,2024-12-18
Mekari Flex,com.mekari.flex,b0b757f3-84b5-44b1-b360-b46ea885f955,Novab Pelajar,Terimakasih,5,2024-12-16
Mekari Flex,com.mekari.flex,8967e4b6-8414-4225-95f7-83d5c0624dd8,Evans Kcl,"Cairnya lama banget kaya lagi di gantung, sebelum""nya cepet gak ada kendala ini udah hampir 5 hari belum cair juga gak kaya sebelum nya",5,2024-12-16
Mekari Flex,com.mekari.flex,9939bebf-4711-4004-bfd0-15f959302397,Tommy Hidayat,Nice,5,2024-12-13
Mekari Flex,com.mekari.flex,abb0d32a-05b3-4669-a626-f9447de7576f,Hendriksandra Wyanna,pertanyaan bisa disampaikan melalui fitur chat,1,2024-12-12
Mekari Flex,com.mekari.flex,4070e41b-d841-4ae6-8dde-d8102f11d838,ari kurniawan,ada menu bantuan di dalam aplikasi,1,2024-12-10
Mekari Flex,com.mekari.flex,49865ed4-79fb-4838-aa7b-083dd57d036b,affandy edogawa,Habis di update malah log out sendiri. Pas login ulang kenapa malah tidak bisa ada notice silahkan hubungi HR admin.,5,2024-12-07
Mekari Flex,com.mekari.flex,66740f3c-2162-4665-a8e7-85a1f4f4abbf,Linda Permata sari,tdk bisa digunakan. masukan pin benar tulisannya input pin. ubah pin tidak ada kode otp WA dan SMS. perbaiki lagi,1,2024-12-07
Mekari Flex,com.mekari.flex,db82dccb-5da7-4b6b-b3a5-b94e702ab339,Inne Restian,Sangat membantu,5,2024-12-05
Mekari Flex,com.mekari.flex,cd656252-28d8-4f0c-bdde-ca1ad325564b,M.Yusuf Yusuf,Sangat membantu,5,2024-12-05
Mekari Flex,com.mekari.flex,c91e4d80-52f2-4aab-b8f9-572d7104c2d5,Zay Mood,Keren pokonya,5,2024-12-03
Mekari Flex,com.mekari.flex,7ed94d55-c3b5-4f61-951f-4e5df2f23ca7,Riskhy Faisal,Mantop,5,2024-12-02
Mekari Flex,com.mekari.flex,603fe93b-fa11-4be1-bc52-f7793ea62af9,Shd yanuar24,Solusi tepat disaat terhambat 😁,5,2024-12-02
Mekari Flex,com.mekari.flex,6aabbdc8-c3f1-488f-b5fa-a39d6fb72bc6,M.T.A Qurota'ayunni,Good,5,2024-12-02
Mekari Flex,com.mekari.flex,b18cd6cc-26b5-46f8-9123-2d02188518bf,Zulham Effendi,"Langsung cair....mantap,potongan ringan...luar biasa",5,2024-12-02
Mekari Flex,com.mekari.flex,794ef931-feca-4445-8db8-bb4b38642d0b,Dwi Haryanto,Ok,5,2024-12-01
Mekari Flex,com.mekari.flex,215d89f7-410e-49f9-bb54-19a7ac6d356c,Jon Digas,Membantu si tpi saldo masih di tahan,5,2024-12-01
Mekari Flex,com.mekari.flex,b7bf8424-ab26-4ca4-b9cf-2b9ddfd36491,Didit Darmadi,Sangat membantu,5,2024-12-01
Mekari Flex,com.mekari.flex,beac02f3-a6cf-4a42-bd2e-329df91f9e21,Vicky Noise,sangat membantu,5,2024-11-30
Mekari Flex,com.mekari.flex,3850c313-3b28-49d5-b99c-361b1447a3f7,Dwi Ir,Kenapa limit yg ada tidak bisa di gunakan,5,2024-11-30
Mekari Flex,com.mekari.flex,f9aa4cb9-ace8-4222-b6d8-467c472cbc50,Sugi Ono,sgt bagus,5,2024-11-30
Mekari Flex,com.mekari.flex,d1583a59-6c38-4760-9916-d26d110aa447,Daulat Fajar Yanuar,"Saya sudah menunaikan semua kewajiban saya, bahkan semua bukti sudah saya teruskan. Kenapa masih ada tagihan? Ketika saya minta konfirmasi tidak ada tanggapan tapi tagihan tetap saja berjalan. Tolong konfirmasinya.",1,2024-11-19
Mekari Flex,com.mekari.flex,372d8117-0d3f-46b2-96bc-2d9f127ee313,Kun Toro,Ok,5,2024-11-12
Mekari Flex,com.mekari.flex,31271a26-e56f-4e98-b439-ed442ddeb395,birul Waliddain,Aplikasi nya ribet. Ga kompeten janji nya tgl sekian malah akun nya blm boleh mengakses. KLO gtu mah jangan menjanjikan bila tidak di tepati.,1,2024-11-12
Mekari Flex,com.mekari.flex,7637d0d0-2d22-4c82-b625-2a484e789adb,tomi aja,Baik sekali,5,2024-11-10
Mekari Flex,com.mekari.flex,db241a10-c142-426b-94d8-ded6d4bae486,Rini Ajah,"apk nya gk bagus, gk bisa di buka",1,2024-11-10
Mekari Flex,com.mekari.flex,eed32235-3eeb-40ab-a089-3879011329a6,Harianto Yusuf,Menari mantap,5,2024-11-09
Mekari Flex,com.mekari.flex,c47ec82b-f6bc-4f37-8516-4731e7259415,Asep Jaelani,mantap sekali aplikasinnya,5,2024-11-07
Mekari Flex,com.mekari.flex,57278735-f34b-4c45-8caf-7610b70fdcb1,Novian Supratomo,Lama untuk pembukaan akun nya.. Harus wa admin HR SETELAH CHAT WA masih aja tidak di buka kan,1,2024-11-07
Mekari Flex,com.mekari.flex,06ab0690-273c-45e2-8206-f4da356f5ce9,alim imah,Biaya pencairan 39.000 gak ngotak.manfaatin orang lagi susah.bentar lagi 50.000,1,2024-11-06
Mekari Flex,com.mekari.flex,41904cd6-4945-4159-b2d5-3e238e8a98f5,Andriyanto Dzawa,Mantap..sangat membantu,5,2024-11-05
Mekari Flex,com.mekari.flex,30ecaabd-c00d-4db5-82d9-2881da552e36,Aris Kurniawan,"Sangat baik,dan membantu",5,2024-11-04
Mekari Flex,com.mekari.flex,bf76a6f3-384a-4d5b-8232-a4547a87d66c,God Ali,Bagus,5,2024-11-03
Mekari Flex,com.mekari.flex,39ebc003-e01e-42bf-86b6-9b4cf3386c6e,rie face,Top,5,2024-11-02
Mekari Flex,com.mekari.flex,05bdae90-eda2-451e-aa43-58ebbea0438e,Chris Bastian DS,The best app,5,2024-11-01
Mekari Flex,com.mekari.flex,5006e64f-3b5d-44d7-8925-9b1c30904a38,Dimas Wibowo,Ok,5,2024-11-01
Mekari Flex,com.mekari.flex,542cfd87-5a05-4797-a63f-c55c3b12372e,maharatu 2019,"Sungguh aplikasi yg sangat mebantu disaat lagi butuh dana,,makasih mekari😘",5,2024-11-01
Mekari Flex,com.mekari.flex,ee7d962c-5ccc-45dc-b722-4e549950be74,dedi indra permana,Sangat membantu sekali,5,2024-11-01
Mekari Flex,com.mekari.flex,1fa77b19-274c-4ba6-8c84-f31501d9443d,dwi Mulyani,Cepet bgt proses di saat genting.dan mendesak,5,2024-10-31
Mekari Flex,com.mekari.flex,8cbd4607-cfa0-44a2-a864-28e2a8df5820,Qwonk Chelsea,Naikan limit & tenor pinjaman,5,2024-10-31
Mekari Flex,com.mekari.flex,69f25c40-a595-4c9c-b520-e4ce58762204,David Raditia,potongannya ringan tidak terasa di gaji akhir bulan,4,2024-10-31
Mekari Flex,com.mekari.flex,1a16a7c8-d230-47a1-a216-a982f92f5689,Muhamad Alvaro,Bermanfaat,5,2024-10-28
Mekari Flex,com.mekari.flex,0db751df-0a51-46d5-9ef2-d2f7ad7f7b36,Roby Ahmad,Permisi mohon bantuannya kok masuk makari harus hubungi admin kenapa yya?,5,2024-10-21
